user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,20,7,2012-04-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-05-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-06-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-07-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-08-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-09-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-10-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-11-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2012-12-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-01-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-02-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-03-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-04-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-05-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-06-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-07-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-08-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-09-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-10-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-11-02,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2013-12-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-01-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-02-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-03-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-04-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-05-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-06-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-07-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-08-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2014-09-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2015-01-21,2452,1600,-,0.7,1010,-,27.4,-,-,5,odourless,tasteless,6.29,5,0.09,-,574,-,-,0.005,-,-,-,0.105,0.01,-,-,-,0.0007,-,0.0001,-,0.005,-,-,0.02,0.045,0.041,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2015-02-20,2053,1340,-,5,831,-,27.5,-,-,5,odourless,tasteless,6.7,4.2,0.08,-,325,-,-,0.005,-,-,-,0.005,0.005,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.06,0.049,0.00005,-,0.0079,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2015-03-10,1748,1320,-,7.3,914,-,27,-,-,5,odourless,tasteless,6.59,4.7,0.02,-,434,-,-,-,-,-,-,0.005,0.003,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.09,0.071,0.013,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2015-04-02,NS,-,-,-,-,-,-,-,-,-,odourless,tasteless,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2015-05-13,1855,1480,-,14,61,-,26.8,-,-,5,odourless,tasteless,6.44,5.6,0.5,-,719,-,0.005,0.005,0.005,-,-,0.402,0.036,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00028,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2015-08-06,1945,1400,-,100,900,-,28.8,-,-,5,odourless,tasteless,6.28,5.4,0.47,-,867,-,0.005,0.005,0.005,-,-,0.037,0.001,-,-,-,0.0006,-,0.0001,-,0.005,-,-,0.02,0.082,0.002,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2015-11-02,1848,1112,-,176,1220,-,29.3,-,-,5,odourless,tasteless,6.59,5.5,0.04,-,869,-,0.005,0.005,0.005,-,-,0.037,0.001,-,-,-,0.001,-,0.0001,-,0.005,-,-,0.03,1.03,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2016-02-08,1935,1480,-,10.6,658,-,29.7,-,-,5,odourless,tasteless,6.67,4.9,0.09,-,1080,-,0.005,0.005,0.005,-,-,0.159,0.001,-,-,-,0.0005,-,0.0004,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0034,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2016-05-11,2098,1450,-,36.7,1200,-,29.6,-,-,5,odourless,tasteless,6.6,5.7,0.07,-,644,-,0.005,0.005,0.005,-,-,0.334,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.15,0.102,0.014,0.00005,-,0.002,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0.01,0.001,0.001,0.001,0.001,0.001,0.0002,0.00001,0.00001,0.00001,-,5,2420
1,20,7,2016-08-05,2225,1970,-,3.8,1400,-,30.5,-,-,5,odourless,tasteless,6.46,4.3,0.08,-,868,-,0.005,0.005,0.005,-,-,0.156,0.089,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.187,0.027,0.00005,-,0.0012,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2016-11-05,2252,2060,-,9.2,1900,-,29.3,-,-,5,odourless,tasteless,6.64,4.2,0.08,-,1090,-,0.005,0.005,0.005,-,-,0.471,0.002,-,-,-,0.0036,-,0.0001,-,0.005,-,-,0.02,0.135,0.001,0.00005,-,0.0036,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2017-02-08,1387,1180,-,15.7,801,-,31.6,-,-,5,odourless,tasteless,6.44,2.2,0.12,-,721,-,0.005,0.005,0.005,-,-,0.244,0.003,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.08,0.289,0.001,0.00005,-,0.0005,-,0.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,5,2420
1,20,7,2017-05-09,1540,970,-,5.3,725,-,31.4,-,-,5,odourless,tasteless,6.41,2.8,0.1,-,577,-,0.005,0.005,0.005,-,-,0.024,0.003,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.1,0.238,0.006,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,921,2420
1,20,7,2017-08-06,2208,1670,-,17,1390,-,35.1,-,-,5,odourless,tasteless,6.47,2.5,0.02,-,1360,-,0.005,0.005,0.005,-,-,0.732,0.19,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.02,0.129,0.001,0.00002,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2017-11-03,-,-,-,-,-,-,-,-,-,-,odourless,tasteless,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,20,7,2018-02-09,-,1930,-,26.3,1180,-,-,-,-,8,odourless,tasteless,6.64,4.5,0.12,-,1260,-,0.005,0.005,0.005,-,-,0.006,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.278,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2018-05-14,-,1440,-,3.5,934,-,-,-,-,5,odourless,tasteless,6.67,1.4,0.12,-,1084,-,0.005,0.005,0.005,-,-,0.127,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.138,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,29,1553
1,20,7,2018-08-18,-,2140,-,2,1380,-,-,-,-,5,odourless,tasteless,6.55,2.6,0.11,-,1410,-,0.005,0.005,0.005,-,-,0.016,0.001,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.02,0.457,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2,2420
1,20,7,2018-11-18,-,NF,-,NF,NF,-,-,-,-,NF,odourless,tasteless,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,NF,NF,-,-,-,NF,-,NF,-,NF,-,-,NF,NF,NF,NF,-,NF,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,NF
1,20,7,2019-03-01,-,1910,-,7.7,1500,-,-,-,-,5,odourless,tasteless,6.29,3.3,0.12,-,1350,-,0.005,0.005,0.005,-,-,0.144,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.03,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,83,2420
1,20,7,2019-05-01,-,1440,-,5.6,485,-,-,-,-,5,odourless,tasteless,6.75,2.7,0.09,-,913,-,0.005,0.005,0.005,-,-,0.033,0.012,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.076,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,6,1050
1,20,7,2019-08-01,-,1490,-,350,1380,-,-,-,-,5,odourless,tasteless,6.99,4.2,0.07,-,1150,-,0.005,0.005,0.005,-,-,0.023,0.001,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.001,0.489,0.00005,-,0.0012,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,30
1,20,7,2019-11-01,-,NF,-,NF,NF,-,-,-,-,NF,odourless,tasteless,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,NF,NF,-,-,-,NF,-,NF,-,NF,-,-,NF,NF,NF,NF,-,NF,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,NF
1,20,7,2020-02-01,-,NF,-,NF,NF,-,-,-,-,NF,odourless,tasteless,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,NF,NF,-,-,-,NF,-,NF,-,NF,-,-,NF,NF,NF,NF,-,NF,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,NF
1,20,7,2020-05-01,-,NF,-,NF,NF,-,-,-,-,NF,odourless,tasteless,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,NF,NF,-,-,-,NF,-,NF,-,NF,-,-,NF,NF,NF,NF,-,NF,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,NF
1,20,7,2020-08-01,-,NF,-,NF,NF,-,-,-,-,NF,odourless,tasteless,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,NF,NF,-,-,-,NF,-,NF,-,NF,-,-,NF,NF,NF,NF,-,NF,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,NF
1,20,7,2020-11-01,-,NF,-,NF,NF,-,-,-,-,NF,odourless,tasteless,NF,NF,NF,-,NF,-,NF,NF,NF,-,-,NF,NF,-,-,-,NF,-,NF,-,NF,-,-,NF,NF,NF,NF,-,NF,-,NF,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,NF,-,NF,NF
1,20,7,2021-02-11,2380,2350,-,187,1250,-,31.4,1.2,3.4,5,odourless,tasteless,6.7,3.6,0.15,-,1510,-,0.005,0.005,0.005,-,-,0.708,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.004,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,20,7,2021-05-07,2420,2020,-,102,1310,-,28.5,1.3,3.9,5,Odourless,Tasteless,6.69,5.9,0.09,-,1080,-,0.005,0.005,0.005,-,-,0.071,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.667,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2420,1310
