user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,16,7,2012-04-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2012-05-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2012-06-08,222,156,88,-,-,-,32.7,-,-,-,-,-,6.51,3.2,0.11,-,11,0.02,0.005,0.005,0.005,0.05,-,0.025,0.003,0.203,0.024,-,0.0011,-,0.0001,-,0.01,0.001,0.005,0.02,0.25,0.001,0.00005,-,0.00050,0.001,0.005,-,-,-,-,-,-,-,-,-,-,-,-,2.000,10.000,5,0.001,-,0,-,-,-,-,-,-,-,-,-,-,1.000,150
1,16,7,2012-07-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2012-08-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2012-09-06,257,180,17,-,-,-,28,-,-,-,-,-,6.67,2.5,0.17,-,8,0.02,0.005,0.005,0.005,-,0.92,0.061,0.001,0.176,0.040,-,0.0017,-,0.0001,-,0.01,0.001,0.005,1.03,1.89,0.001,0.00006,-,0.00050,0.00010,0.005,-,-,-,-,-,-,-,-,-,-,-,-,7,10,5.000,0.001,-,-,-,-,-,-,-,-,-,-,-,-,2.000,32
1,16,7,2012-10-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2012-11-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2012-12-07,146,102,27,-,-,-,25.1,-,-,-,-,-,6.52,0.5,0.13,-,3,0.02,0.005,0.005,0.01,-,0.02,0.007,0.001,0.205,0.052,-,0.001,-,0.0001,-,0.01,0.001,0.005,0.06,0.11,0.001,0.00005,-,-,0.00100,0.011,-,-,-,-,-,-,-,-,-,-,-,-,2,19,5,0.001,-,-,-,-,-,-,-,-,-,-,-,-,28,2420
1,16,7,2013-01-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-02-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-03-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-04-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-05-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-06-06,204,143,26,-,-,-,28.8,-,-,-,-,-,7.44,2.1,0.12,-,6,0.02,0.005,0.005,0.005,-,0.22,0.379,0.011,0.212,0.048,-,0.0014,-,0.0001,-,0.01,0.001,0.005,0.42,0.448,0.006,0.00006,-,0.0005,0.0001,0.012,-,-,-,-,-,-,-,-,-,-,-,-,2,10,5,0.001,-,0.01,-,-,-,-,-,-,-,-,-,-,2,4840
1,16,7,2013-07-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-08-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-09-11,203,138,10,-,-,102,26.7,-,-,-,-,-,6.8,5,0.1,-,8,0.002,0.01,0.01,0.01,-,0.6,0.02,0.01,0.34,0.1,-,0.002,-,0.001,-,0.02,0.1,0.01,3.3,1.66,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,1,-,23
1,16,7,2013-10-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-11-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2013-12-12,207,141,9,-,-,107,26.3,-,-,-,-,-,6.4,5,0.2,-,8,0.002,0.01,0.01,0.01,-,0.1,0.04,0.01,0.09,0.1,-,0.002,-,0.001,0.02,-,0.1,0.01,0.9,0.61,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.003,-,-,-,-,-,-,-,-,-,-,-,5,-,2420
1,16,7,2014-01-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-02-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-03-12,195,133,8,-,-,91,28.6,-,-,-,-,-,6.2,5,0.1,-,6,0.002,0.01,0.01,0.01,-,0.1,0.43,0.01,0.03,0.1,-,0.001,-,0.001,-,0.02,0.1,0.01,0.4,0.11,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,1,-,2420
1,16,7,2014-04-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-05-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-06-10,219,149,2,-,-,102,28.8,-,-,-,-,-,6.3,5,0.2,-,7,0.002,0.01,0.01,0.01,-,0.1,0.01,0.01,0.08,0.1,-,0.001,-,0.001,-,0.02,0.1,0.01,0.1,0.16,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,1,-,2419
1,16,7,2014-07-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-08-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-09-02,221,130,1,-,-,95,28.4,-,-,-,-,-,6.4,5,0.1,-,5,0.002,0.01,0.01,0.01,-,0.1,0.15,0.01,0.01,0.1,-,0.001,-,0.001,-,0.02,0.1,0.01,0.1,0.08,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,1,-,1
1,16,7,2014-10-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-11-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2014-12-02,229.7,158,-,0.9,41,-,28.1,-,-,5,Odourless,Tasteless,6.46,3.5,0.08,-,9,-,-,0.005,-,-,-,0.005,0.001,-,-,-,0.0001,-,0.02,-,0.0005,-,-,-,0.005,0.011,0.00005,-,0.0024,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,1,0.00001,0.00001,0.00001,0.00001,-,56,2420
1,16,7,2015-01-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2015-02-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2015-03-10,231.7,132,-,1.6,55,-,27.7,-,-,5,Odourless,Tasteless,6.51,2,0.05,-,4,-,-,0.005,-,-,-,0.167,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,-,0.005,0.011,0.00005,-,0.0006,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,3,2420
1,16,7,2015-04-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2015-05-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2015-06-07,207.5,137,-,1.8,118,-,28.1,-,-,5,Odourless,Tasteless,6.3,2.9,0.46,-,7,-,-,0.005,-,-,-,0.093,0.001,-,-,-,0.0009,-,0.0001,-,0.005,-,-,-,"0,005","0,001",0.00005,-,0.0006,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,24
1,16,7,2015-07-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2015-08-02,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2015-09-02,207.1,145,-,3.3,63,-,29.4,-,-,5,Odourless,Tasteless,6.4,3.5,0.09,-,9,-,0.005,0.005,0.005,-,-,0.093,0.012,-,-,-,0.001,-,0.0001,-,0.005,-,-,0.11,0.005,0.001,0.00005,-,0.0013,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,16,7,2015-12-03,238,146,-,2.8,61,-,29.3,-,-,5,Odourless,Tasteless,6.39,3.3,0.11,-,8,-,0.005,0.005,0.005,-,-,0.124,0.009,-,-,-,0.0011,-,0.0001,-,0.005,-,-,0.02,0.005,0.007,0.00005,-,0.001,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,16,7,2016-03-08,195.1,126,-,1.4,52,-,30.8,-,-,5,Odourless,Tasteless,6.29,1.9,0.09,-,4,-,0.005,0.005,0.005,-,-,0.712,0.001,-,-,-,0.0005,-,0.0005,-,0.005,-,-,0.02,0.005,0.04,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,73
1,16,7,2016-06-08,210.6,130,-,4.3,60,-,30.7,-,-,5,Odourless,Tasteless,6.47,2,0.09,-,2,-,0.005,0.005,0.005,-,-,0.804,0.001,-,-,-,0.0009,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,5,2420
1,16,7,2016-09-05,235.5,134,-,7.3,67,-,32.4,-,-,5,Odourless,Tasteless,6.63,3.3,0.1,-,5,-,0.005,0.005,0.005,-,-,0.425,0.007,-,-,-,0.0008,-,0.0002,-,0.005,-,-,0.02,0.012,0.004,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,16,7,2016-12-07,212.8,141,-,1.2,89,-,29.8,-,-,5,Odourless,Tasteless,6.58,1.9,0.07,-,5,-,0.005,0.005,0.005,-,-,0.205,0.001,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0008,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,24,2420
1,16,7,2017-03-06,196.6,138,-,3.7,61,-,32.1,-,-,5,Odourless,Tasteless,6.7,2.3,0.02,-,5,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,770
1,16,7,2017-06-07,222.7,153,-,2.2,68,-,31.2,-,-,6,Odourless,Tasteless,6.67,2.8,0.1,-,8,-,0.005,0.005,0.005,-,-,0.307,0.001,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,93,2420
1,16,7,2017-09-09,214,149,-,1.1,72,-,33.2,-,-,10,Odourless,Tasteless,6.53,1.5,0.08,-,7,-,0.005,0.005,0.005,-,-,0.216,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00002,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2420,2420
1,16,7,2017-12-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,16,7,2018-03-07,-,141,-,1.5,72,-,-,-,-,5,Odourless,Tasteless,6.6,1.5,0.2,-,9,-,0.005,0.005,0.005,-,-,0.16,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00002,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,16,7,2018-06-07,-,158,-,3.2,68,-,-,-,-,5,Odourless,Tasteless,8.06,2.6,0.10,-,9,-,0.005,0.005,0.005,-,-,0.249,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,387,2420
1,16,7,2018-09-06,-,137,-,2.9,67,-,-,-,-,5,Odourless,Tasteless,6.53,3.4,0.1,-,10,-,0.005,0.005,0.005,-,-,0.44,0.011,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,62,2420
1,16,7,2018-12-07,-,148,-,4,77,-,-,-,-,5,Odourless,Tasteless,6.71,3.3,0.16,-,9,-,0.005,0.005,0.005,-,-,0.219,0.126,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.19,0.46,0.001,0.00005,-,0.0005,-,0.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,16,7,2019-03-12,-,152,-,1.9,68,-,-,-,-,5,Odourless,Tasteless,6.35,3.5,0.12,-,6,-,0.005,0.005,0.005,-,-,0.141,0.001,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,11,2420
1,16,7,2019-06-13,223,142,-,0.6,66,-,29.5,-,-,5,Odourless,NA,6.66,4,0.11,-,7,-,0.005,0.005,0.005,-,-,0.201,0.001,-,-,-,0.001,-,0.0001,-,0.002,-,-,0.005,0.001,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,0.01,0.5,0.5,0.005,0.005,0.005,0.005,-,ND,12100
1,16,7,2019-09-10,225,138,-,3.3,64,-,-,-,-,5,Odorless,NA,6.96,4.9,0.1,-,10,-,0.005,0.005,0.005,-,-,0.395,0.059,-,-,-,0.0012,-,0.0001,-,0.002,-,-,0.005,0.001,0.009,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.005,0.0005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,0.01
