user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,17,6,2018-01-09,-,298,-,3.7,-,-,-,-,-,5,Odourless,Tasteless,7.34,1.6,0.15,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.012,0.005,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-02-06,-,287,-,0.9,-,-,-,-,-,5,Odourless,Tasteless,6.76,2.8,0.17,-,-,-,0.005,0.005,0.005,-,-,0.019,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.008,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-03-06,-,261,-,0.8,-,-,-,-,-,5,Odourless,Tasteless,7.23,0.5,0.13,-,-,-,0.005,0.005,0.005,-,-,0.012,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.004,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-04-11,-,271,-,7.2,-,-,-,-,-,5,Odourless,Tasteless,7.82,0.5,0.05,-,-,-,0.005,0.005,0.005,-,-,0.023,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-05-05,-,256,-,2.98,-,-,-,-,-,6,Odourless,Tasteless,7.53,0.5,0.022,-,-,-,0.005,0.005,0.005,-,-,0.01,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-06-07,-,293,-,8.4,-,-,-,-,-,5,Odourless,Tasteless,7.54,0.8,0.03,-,-,-,0.005,0.005,0.005,-,-,0.039,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-07-09,-,283,-,1.8,-,-,-,-,-,5,Odourless,Tasteless,7.49,1.6,0.03,-,-,-,0.005,0.005,0.005,-,-,0.023,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-08-03,-,311,-,0.9,-,-,-,-,-,5,Odourless,Tasteless,7.63,1.6,0.03,-,-,-,0.005,0.005,0.005,-,-,0.04,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-09-05,-,317,-,1.2,-,-,-,-,-,5,Odourless,Tasteless,7.38,2.4,0.02,-,-,-,0.005,0.005,0.005,-,-,0.012,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-10-03,-,319,-,6.7,-,-,-,-,-,5,Odourless,Tasteless,7.03,2.3,0.02,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-11-06,-,300,-,6.8,-,-,-,-,-,5,Odourless,Tasteless,7.69,2.2,0.05,-,-,-,0.005,0.005,0.005,-,-,0.04,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.014,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2018-12-06,-,292,-,2.1,-,-,-,-,-,5,Odourless,Tasteless,7.5,1.6,0.05,-,-,-,0.005,0.005,0.005,-,-,0.032,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2019-01-08,419,267,-,6.8,-,-,28.45,-,-,5,Odourless,Tasteless,7.66,1.3,0.04,-,-,-,0.005,0.005,0.005,-,-,0.193,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.008,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2019-02-10,450,294,-,2.8,-,-,28.6,-,-,5,Odourless,Tasteless,7.25,2.4,0.03,-,-,-,0.005,0.005,0.005,-,-,0.031,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2019-03-15,434,319,-,5.9,-,-,28.7,-,-,5,Odourless,Tasteless,7.51,2.6,0.03,-,-,-,0.005,0.005,0.005,-,-,0.012,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2019-04-17,609,301,-,2.4,-,-,28.7,-,-,19,Odourless,Tasteless,7.51,3.1,0.03,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2019-05-08,579,291,-,2.1,-,-,29.4,-,-,5,Odourless,Tasteless,7.37,2.5,0.03,-,-,-,0.005,0.005,0.005,-,-,0.009,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2019-06-14,449,290,-,0.5,-,-,28.8,-,-,5,Odourless,NA,7.46,2.7,0.02,-,-,-,0.005,0.005,0.005,-,-,0.032,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.006,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2019-07-11,468,290,-,0.8,-,-,29.2,-,-,5,Odourless,NA,7.31,2.8,0.02,-,-,-,0.005,0.005,0.005,-,-,0.016,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.003,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2019-08-13,435,290,-,4.6,-,-,29.6,-,-,5,Odourless,NA,7.7,2.8,0.03,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.001,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2019-09-05,446,310,-,2.3,-,-,29.6,-,-,5,Odourless,NA,7.46,2,0.02,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.01,0.003,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2019-10-09,462,302,-,3.5,-,-,29.2,-,-,10,Odourless,NA,7.56,2.6,0.02,-,-,-,0.005,0.005,0.005,-,-,0.376,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.565,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2019-11-06,446,310,-,7.7,-,-,30.4,-,-,5,Odourless,NA,7.3,3.2,0.02,-,-,-,0.005,0.005,0.005,-,-,0.216,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.007,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2019-12-04,450,290,-,2.4,-,-,30.65,-,-,5,Odourless,NA,7.53,2.9,0.02,-,-,-,0.005,0.005,0.005,-,-,0.049,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.056,0.195,0.001,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,17,6,2020-01-03,451,300,-,2.5,-,-,29.5,0.2,4.57,5,Odourless,Tasteless,7.67,3,0.02,-,-,-,0.005,0.005,0.005,-,-,0.042,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.029,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,17,6,2020-02-12,344,286,-,2.2,-,-,28.7,0.1,6.78,5,Odourless,Tasteless,7.52,2.5,0.02,-,-,-,0.005,0.005,0.005,-,-,0.058,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.001,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,17,6,2020-03-12,413,278,-,6.2,-,-,29.1,0.2,4.5,5,Odourless,Tasteless,8.06,2.7,0.02,-,-,-,0.005,0.005,0.005,-,-,0.222,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.002,0.001,0.00005,-,.0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,17,6,2020-04-01,409,292,-,6.6,-,-,29,0.1,3.43,5,Odourless,Tasteless,7.48,2.8,0.02,-,-,-,0.005,0.005,0.005,-,-,0.036,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.006,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,17,6,2020-05-01,374,255,-,2.2,-,-,30.5,0.1,4.9,5,Odourless,Tasteless,6.58,1.8,0.02,-,-,-,0.005,0.005,0.005,-,-,0.01,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2020-06-13,447,306,-,4,-,-,32.3,0,2.8,8,Odourless,Tasteless,7.68,2.6,0.02,-,-,-,0.005,0.005,0.005,-,-,0.01,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.003,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,17,6,2020-07-02,453,326,-,4,-,-,29.1,0.2,2.3,5,Odourless,Tasteless,7.55,2.6,0.02,-,-,-,0.005,0.005,0.005,-,-,0.038,-,-,-,-,0.0007,-,0.0001,-,0.002,-,-,0.005,0.007,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,17,6,2020-08-06,481,326,-,1.3,-,-,28.1,0.2,2.1,5,Odourless,Tasteless,7.47,1.3,0.04,-,-,-,0.005,0.005,0.005,-,-,0.031,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2020-09-10,464,314,-,2.6,-,-,29,0.2,3.64,5,Odourless,Tasteless,7.58,3.3,0.02,-,-,-,0.005,0.005,0.005,-,-,0.078,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2020-10-07,460,309,-,14.7,-,-,29.3,0.2,6.55,-,-,-,7.46,0.9,-,-,-,-,-,0.005,-,-,-,0.027,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2020-11-07,465,308,-,6.7,-,-,29,0.2,6.73,-,-,-,7.63,0.8,-,-,-,-,-,0.005,-,-,-,0.074,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2020-12-04,459,306,-,5.5,-,-,28.9,0.2,3.19,-,-,-,7.48,1,-,-,-,-,-,0.005,-,-,-,0.033,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.002,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-01-06,459,308,-,7.4,-,-,29,0.2,4.69,-,-,-,7.68,2.1,-,-,-,-,-,0.005,-,-,-,0.015,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-02-09,432,310,-,0.2,-,-,29.6,0,4.57,-,-,-,7.48,0.5,-,-,-,-,-,0.005,-,-,-,0.026,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-03-10,460,314,-,7.5,-,-,28.8,0.22,3.69,-,-,-,7.55,0.5,-,-,-,-,-,0.005,-,-,-,0.02,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-04-06,450,361,-,12.4,-,-,29.91,0.21,5.67,5,Odourless,Tasteless,7.73,2.8,0.02,-,-,-,0.005,0.005,0.005,-,-,0.007,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.21,0.034,0.001,0.00005,-,0.005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,17,6,2021-05-06,487,229,-,16.8,-,-,28,0.2,4.34,-,-,-,7.43,1.4,-,-,-,-,-,0.005,-,-,-,0.018,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-06-10,418,308,-,12.6,-,-,28.5,0.2,3.97,-,-,-,7.57,1.4,-,-,-,-,-,0.005,-,-,-,0.091,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-07-08,480,279,-,14.2,-,-,29.1,0.2,3.93,-,-,-,7.58,0.5,-,-,-,-,-,0.005,-,-,-,0.046,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-08-06,405,281,-,7.9,-,-,29.3,0.19,3.2,-,-,-,7.53,0.5,-,-,-,-,-,0.005,-,-,-,0.022,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-09-03,492,280,-,8.4,-,-,29.05,0.2,4.06,-,-,-,7.65,0.5,-,-,-,-,-,0.005,-,-,-,0.032,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.004,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-10-06,553,280,-,9.6,-,-,30.2,0.2,6.08,-,-,-,7.43,1.1,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.002,0.00005,-,0.0005,-,0.037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-11-03,466,273,-,3.5,-,-,27.7,0.2,6.48,-,-,-,7.53,0.9,-,-,-,-,-,0.005,-,-,-,0.018,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2021-12-07,452,278,-,7.9,-,-,26.9,0.2,3.7,-,-,-,7.46,0.5,-,-,-,-,-,0.005,-,-,-,0.066,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.003,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-01-05,477,305,-,7.3,-,-,28.1,0.2,4.05,-,-,-,7.4,0.9,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-02-08,495,302,-,0,-,-,27.2,0.2,5.05,-,-,-,7.4,2,-,-,-,-,-,0.005,-,-,-,0.259,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.003,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-03-08,432,279,-,13.9,-,-,27.7,0.2,5.42,-,-,-,7.56,0.5,-,-,-,-,-,0.005,-,-,-,0.062,-,-,-,-,0.001,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-04-06,467,286,-,0,-,-,28.3,0.2,4.12,-,-,-,7.44,2.3,-,-,-,-,-,0.005,-,-,-,0.015,-,-,-,-,0.0021,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0009,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-05-04,281,289,-,0,-,-,30.1,0.1,3.47,-,-,-,7.42,0.6,-,-,-,-,-,0.005,-,-,-,0.06,-,-,-,-,0.0006,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-06-07,504,309,-,1,-,-,29.7,0.2,4.05,-,-,-,7.35,3,-,-,-,-,-,0.005,-,-,-,0.071,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-07-06,572,314,-,5.3,-,-,27.8,0.2,5.1,-,-,-,7.54,1.8,-,-,-,-,-,0.005,-,-,-,0.044,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-08-05,486,296,-,7,-,-,28.5,0.2,3.94,-,-,-,7.35,0.5,-,-,-,-,-,0.005,-,-,-,0.074,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.002,0.00005,-,0.0005,-,0.011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-09-07,476,312,-,0.4,-,-,27.6,0.2,6.42,-,-,-,7.31,1.8,-,-,-,-,-,0.005,-,-,-,0.065,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,17,6,2022-10-11,467,309,-,8.1,-,-,30.9,0.2,4.23,-,-,-,7.17,1.7,-,-,-,-,-,0.005,-,-,-,0.13,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
