user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,28,6,2021-09-03,322,164,-,86.4,-,-,34.05,0.1,3.5,-,-,-,8.43,3.1,-,-,-,-,-,<   0.005,-,-,-,0.03,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,0.04,0.01,0.002,<  0.00005,-,<   0.0005,-,0.019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2021-10-06,309,164,-,68.4,-,-,34.2,0.1,6.71,-,-,-,8.41,3.5,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,0.05,0.039,0.002,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2021-11-03,299,158,-,54.8,-,-,34.4,0.1,6.5,-,-,-,8.5,2.8,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,<   0.02,0.006,<   0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2021-12-08,260,153,-,63.7,-,-,29.5,0.1,3.7,-,-,-,8.38,1.9,-,-,-,-,-,<   0.005,-,-,-,0.006,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,0.07,0.047,0.005,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-01-05,303,166,-,55.7,-,-,33.6,0.1,4.11,-,-,-,8.55,2.1,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,0.03,0.056,<   0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-02-08,289,159,-,69.1,-,-,30.2,0.1,3.88,-,-,-,8.54,1.7,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,0.05,0.03,0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-03-08,280,158,-,71.8,-,-,34.1,0.1,4.39,-,-,-,8.64,<   0.5,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,0.09,0.091,<   0.001,<   0.00005,-,<   0.0005,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-04-06,316,164,-,69.2,-,-,35.2,0.1,3.81,-,-,-,8.26,2.9,-,-,-,-,-,<   0.005,-,-,-,0.008,-,-,-,-,0.002,-,<   0.0001,-,<   0.005,-,-,0.04,0.02,0.004,<  0.00005,-,0.001,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-05-04,257,158,-,47.1,-,-,31.1,0.1,4.17,-,-,-,8.17,0.9,-,-,-,-,-,<   0.005,-,-,-,0.006,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,0.09,0.082,0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-06-07,289,163,-,24.4,-,-,36,0.1,4,-,-,-,7.82,2.1,-,-,-,-,-,<   0.005,-,-,-,0.022,-,-,-,-,<   0.0005,-,0.0002,-,<   0.005,-,-,0.09,0.086,0.003,<  0.00005,-,<   0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-07-06,309,164,-,80.7,-,-,32.9,0.1,4.8,-,-,-,8.09,2,-,-,-,-,-,<   0.005,-,-,-,0.026,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,0.07,0.065,<   0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-08-05,273,157,-,88.9,-,-,34.3,0.1,4.89,-,-,-,8.08,<   0.5,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,0.02,0.027,0.003,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-09-07,292,172,-,85.4,-,-,32.5,0.1,3.92,-,-,-,7.76,1.3,-,-,-,-,-,<   0.005,-,-,-,<   0.005,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,0.09,0.083,<   0.001,<  0.00005,-,<   0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-10-11,362,173,-,136,-,-,33.7,0.2,4.39,-,-,-,8.08,1.4,-,-,-,-,-,0.005,-,-,-,0.022,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,<   0.02,<   0.005,<   0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-11-03,274,170,-,149,-,-,31.7,0.1,4.38,-,-,-,7.94,1.6,-,-,-,-,-,<   0.005,-,-,-,0.013,-,-,-,-,<   0.0005,-,0.0001,-,<   0.005,-,-,<   0.02,0.043,<   0.001,<  0.00005,-,0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,28,6,2022-12-13,151,165,-,147,-,-,26,0.1,6.37,-,-,-,7.91,2.5,-,-,-,-,-,<   0.005,-,-,-,0.297,-,-,-,-,<   0.0005,-,<   0.0001,-,<   0.005,-,-,<   0.02,0.032,<   0.001,<  0.00005,-,<   0.0005,-,<   0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
