user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,8,7,2013-03-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-04-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-05-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-06-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-07-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-08-21,436,305,9,-,-,-,29.4,-,-,-,-,-,7.95,3.1,1.65,-,15,0.02,0.005,0.005,0.005,-,0.02,0.039,0.001,0.081,0.0254,-,0.0889,-,0.0001,-,0.01,0.001,0.005,0.0442,0.005,0.0013,0.00005,-,0.0006,0.0001,0.0055,-,-,-,-,-,-,-,-,-,-,-,-,2,10,5,0.001,-,-,-,-,-,-,-,-,-,-,-,-,1,1
1,8,7,2013-09-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-10-04,376,256,1,-,-,198,28.1,-,-,-,-,-,7.8,5,1,-,17,0.002,0.01,0.01,0.01,-,0.1,0.05,0.01,0.02,0.4,-,0.063,-,0.001,-,0.02,0.1,0.01,0.2,0.05,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,-,1,1
1,8,7,2013-11-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2013-12-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-01-08,150,115,18,-,-,78,26.8,-,-,-,-,-,6.2,5,0.2,-,10,0.002,0.01,0.01,0.01,-,0.1,0.02,0.01,0.01,8.6,-,0.05,-,0.001,-,0.02,0.1,0.01,7.3,0.16,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.003,-,-,-,-,-,-,-,-,-,-,-,1410,-,2420
1,8,7,2014-02-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-03-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-04-07,398,271,6,-,-,197,26.8,-,-,-,-,-,7.2,5,0.1,-,17,0.002,0.01,0.01,0.01,-,0.1,0.02,0.01,0.01,0.2,-,0.081,-,0.001,-,0.02,0.1,0.01,0.2,0.05,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,1,-,2420
1,8,7,2014-05-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-06-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-07-03,290,431,2,-,-,206,29.3,-,-,-,-,-,7.2,5,0.1,-,16,0.002,0.01,0.01,0.01,-,0.01,0.01,0.01,0.06,0.1,-,0.088,-,0.001,-,0.02,0.1,0.01,0.2,0.07,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,2,10,1,0.001,-,-,-,-,-,-,-,-,-,-,-,1,-,179
1,8,7,2014-08-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-09-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-10-08,328,190,3,-,-,160,29.8,-,-,-,-,-,7.2,5,0.4,-,14,0.002,0.01,0.01,0.01,-,0.1,0.01,0.01,0.15,0.2,-,0.084,-,0.001,-,0.02,0.1,0.01,0.2,0.06,0.01,0.0005,-,0.001,0.02,0.05,-,-,-,-,-,-,-,-,-,-,-,-,1,2,10,0.003,-,-,-,-,-,-,-,-,-,-,-,1,-,2
1,8,7,2014-11-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2014-12-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2015-01-14,334,323,-,3.1,19,-,30.8,-,-,5,Odourless,Tastelees,7.67,10.3,1.09,-,16,-,-,0.005,-,-,-,0.052,0.031,-,-,-,0.11,-,0.0001,-,0.005,-,-,0.02,0.005,0.002,0.00005,-,0.0024,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.00001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,130
1,8,7,2015-02-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2015-03-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2015-04-02,438,282,-,0.6,33,-,29.8,-,-,5,Odourless,Tastelees,7.62,3.2,0.91,-,14,-,-,0.005,-,-,-,0.091,0.001,-,-,-,0.104,-,0.001,-,0.005,-,-,0.03,0.05,0.005,0.00005,-,0.005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00005,0.00002,-,1,18
1,8,7,2015-07-09,467,293,-,1.5,10,-,29.8,-,-,5,Odourless,Tastelees,7.46,3.5,1.14,-,11,-,0.005,0.005,0.005,-,-,0.052,0.001,-,-,-,0.082,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,28,130
1,8,7,2015-10-10,467,-,-,2.4,28,-,29.8,-,-,5,Odourless,Tastelees,7.59,-,1.12,0.02,17,-,0.005,0.005,0.005,-,-,0.065,0.001,-,-,-,0.12,-,0.0001,-,0.005,-,-,0.03,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2,10
1,8,7,2016-01-12,438,302,-,2.2,28,-,31.4,-,-,5,Odourless,Tasteless,7.5,3.7,1.17,-,11,-,0.005,0.005,0.005,-,-,0.054,0.001,-,-,-,0.1302,-,0.0001,-,0.005,-,-,0.049,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2,19
1,8,7,2016-04-08,435,306,-,1.6,9,-,31.2,-,-,5,Odourless,Tasteless,7.37,2.8,1.08,-,18,-,0.005,0,0.005,-,-,0.147,0.045,-,-,-,0.0984,-,0.0007,-,0.005,-,-,0.02,0.005,0.005,0.00005,-,0.0019,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2420,2420
1,8,7,2016-07-07,480,303,-,1.3,29,-,31,-,-,5,Odourless,Tasteless,7.74,2.7,1.19,-,13,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.109,-,0.0003,-,0.005,-,-,0.04,0.006,0.014,0.00005,-,0.003,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,200
1,8,7,2016-10-03,446,295,-,1.7,30,-,31.7,-,-,5,Odourless,Tasteless,7.75,1.9,1.2,-,13,-,0.005,0.005,0.005,-,-,0.076,0.003,-,-,-,0.102,-,0.0001,-,0.005,-,-,0.04,0.005,0.006,0.00005,-,0.002,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,6,260
1,8,7,2017-01-09,366,296,-,1.7,25,-,28.6,-,-,5,Odourless,Tasteless,7.82,2.9,1.16,-,16,-,0.005,0.005,0.005,-,-,0.154,0.003,-,-,-,0.1,-,0.0001,-,0.005,-,-,0.14,0.009,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,650,2420
1,8,7,2017-04-15,408,297,-,1.4,28,-,25.6,-,-,5,Odourless,Tasteless,8.29,3.3,0.89,-,18,-,0.005,0.005,0.005,-,-,0.965,0.001,-,-,-,0.0806,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,23
1,8,7,2017-07-12,410,318,-,1.6,28,-,26.7,-,-,5,Odourless,Tasteless,7.97,2.3,1.09,-,12,-,0.005,0.005,0.005,-,-,0.184,0.001,-,-,-,0.107,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,4,579
1,8,7,2017-10-10,408,274,-,2.4,27,-,29.6,-,-,5,Odourless,Tasteless,7.7,2.3,1.03,-,13,-,0.005,0.005,0.005,-,-,0.029,0.001,-,-,-,0.101,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,73
1,8,7,2018-01-18,420,282,-,0.8,15,-,28.9,-,-,5,Odourless,Tasteless,7.88,0.5,0.66,-,14,-,0.005,0.005,0.005,-,-,0.068,0.001,-,-,-,0.0914,-,0.0001,-,0.005,-,-,0.09,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2420,2420
1,8,7,2018-04-28,646,285,-,1.4,27,-,29.3,-,-,5,Odourless,Tasteless,8.09,2.3,1.25,-,16,-,0.005,0.005,0.005,-,-,0.16,0.001,-,-,-,0.0943,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,8,179
1,8,7,2018-07-05,481,301,-,1.1,28,-,27.2,-,-,5,Odourless,Tasteless,7.97,1.2,1.21,-,13,-,0.005,0.005,0.005,-,-,0.131,0.001,-,-,-,0.0976,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,34,2420
1,8,7,2018-10-04,497,306,-,2.9,28,-,30.2,-,-,5,Odourless,Tasteless,7.57,2.9,1.17,-,15,-,0.005,0.005,0.005,-,-,0.054,0.001,-,-,-,0.0947,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,1300
1,8,7,2019-01-10,436,294,-,1.8,28,-,29.3,-,-,5,Odourless,Tasteless,8.08,2.2,1.2,-,15,-,0.005,0.005,0.005,-,-,0.114,0.001,-,-,-,0.112,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,185,1730
1,8,7,2019-04-10,584,301,-,3.1,24,-,29.6,-,-,5,Odourless,Tasteless,7.95,8.3,1.13,-,17,-,0.005,0.005,0.005,-,-,0.225,0.001,-,-,-,0.112,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,96
1,8,7,2019-07-15,462,280,-,0.7,27.5,-,30.7,-,-,14,Odourless,NA,7.91,3.9,1.61,-,19,-,0.005,0.005,0.005,-,-,0.005,0.001,-,-,-,0.081,-,0.0001,-,0.002,-,-,0.005,0.001,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.01,0.0005,0.000005,0.000005,0.00001,0.00001,-,1,1450
1,8,7,2019-10-10,440,278,-,3.6,24.4,-,29.5,0.2,-,7,Odourless,NA,7.93,0.5,0.06,-,2,-,0.005,0.005,0.005,-,-,0.153,0.001,-,-,-,0.0864,-,0.0001,-,0.002,-,-,0.005,0.001,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,2420
1,8,7,2020-01-15,457,290,-,1.9,27,-,30.5,0.2,3.4,5,Odourless,NA,7.62,3.6,1.3,-,17,-,0.005,0.005,0.005,-,-,0.039,0.012,-,-,-,0.0936,-,0.0001,-,0.002,-,-,0.029,0.063,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,2420,2420
1,8,7,2020-04-02,-,302,-,2.6,25.4,-,-,-,-,5,Odourless,NA,7.8,3.8,1.19,-,16,-,0.005,0.005,0.005,-,-,0.226,0.001,-,-,-,0.0988,-,0.0001,-,0.002,-,-,0.239,0.074,0.001,0.00005,-,0.0005,-,0.011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,461,1990
